coadd_object_id,ra_des,dec_des,g_mag,g_magerr,g_flux,g_fluxerr,r_mag,r_magerr,r_flux,r_fluxerr,i_mag,i_magerr,i_flux,i_fluxerr,z_mag,z_magerr,z_flux,z_fluxerr,Y_mag,Y_magerr,Y_flux,Y_fluxerr,J_mag,J_magerr,J_flux,J_fluxerr,K_mag,K_magerr,K_flux,K_fluxerr,W1_mag,W1_magerr,W1_flux,W1_fluxerr,W2_mag,W2_magerr,W2_flux,W2_fluxerr
964774695,338.070014,-2.411986,25.16112518,0.24686755,0.31300402911687003,0.07116879539392719,23.38036919,0.07044694,1.6138097092217722,0.10471047687158043,21.18268394,0.01642086,12.215926865071749,0.18475576658721538,20.15524101,0.01121753,31.470496594710507,0.32514457758614196,20.191782,0.03570453,30.42896635427493,1.000659218421504,19.254955,0.068096,72.11373672062481,4.522882256488462,19.091237999999997,0.097816,83.85033460520575,7.554233057531641,19.606662999999998,0.0511231249354231,52.15966578803603,2.455997229332251,19.603306999999997,0.11170200549455449,52.32114023473115,5.382869492947647
1339459709,42.678596,-37.807908,24.75567245,0.12120402,0.4547063508432955,0.050760246734164315,23.22299957,0.03967975,1.8655211279300834,0.06817808197938281,21.16727066,0.01139849,12.390582851048688,0.13008126108617035,20.15582085,0.00730943,31.453694188308,0.21175362385751983,19.95172501,0.0238092,37.95858336926922,0.832396947983269,19.173814,0.042249,77.7095510632994,3.0238936571197117,19.085833,0.108517,84.26879814724171,8.422485248690199,19.733037000000003,0.04502483276076644,46.428558496761475,1.9253646258446688,19.772921999999998,0.10480124643057977,44.75393224108064,4.319896362468465
918840253,320.552415,-0.957097,25.5132618,0.24404797,0.22630558914312882,0.05086817533393218,23.89905167,0.07712239,1.0008738257719707,0.07109441611479983,21.3347435,0.0115453,10.61946407340307,0.11292328470705575,20.17170334,0.00707946,30.996928676652033,0.20211310604503252,20.06206512,0.02877854,34.29051060086823,0.9089047842586657,19.106535,0.052645,82.6772456693207,4.008840802385334,19.210183,0.10579,75.14962192348307,7.322292899918834,20.047497,0.07059749413756544,34.753712172243276,2.2597800281378246,19.794781999999998,0.12360311386212298,43.861875718559595,4.9933532610300615
1007394756,351.731452,0.900957,99.0,99.0,0.0,0.14358902769679147,24.3469944,0.11777567,0.6625249530587478,0.07186765983878675,21.59470177,0.01593955,8.358325731779738,0.1227074775015622,20.17633057,0.00751566,30.865105942948272,0.21365377806744057,19.9347229,0.02741988,38.5576751441642,0.9737603120340718,18.779213,0.033236,111.76731038137277,3.421363597857393,18.604430999999998,0.058645,131.2887761705468,7.09143735354844,19.233078999999996,0.03737694432854605,73.58145985902598,2.5330739793987394,19.326781999999998,0.08917496072868605,67.49742422527399,5.5437776949854465
1319937166,40.153326,-18.816334,99.0,99.0,0.0,0.14358902769679147,24.52848434,0.11414851,0.5605395544705299,0.058932137160452126,21.62257195,0.01350602,8.146502966611434,0.10133845727436541,20.18065071,0.01007011,30.74253782105552,0.2851343965324938,19.78608894,0.01791514,44.21447005262208,0.7295588169089292,18.6479,0.024241,126.13627457698169,2.8162176213896934,18.460652000000003,0.053861,149.87845238267627,7.435142429999069,18.86128,0.024591310568678845,103.6305969843304,2.3471743722748695,18.978927,0.05905940856208533,92.9884909746239,5.058176429941858
1020584190,355.83798,-59.239348,25.66125679,0.2448467,0.19746825300594173,0.04453148922489949,24.12799263,0.06969491,0.8105931847695014,0.052033098658351394,21.33310127,0.01089192,10.635538694654516,0.10669390604404456,20.18737411,0.00687771,30.552753487233367,0.19353962524763677,20.06938171,0.02094102,34.06020958433143,0.6569326204504424,19.051561,0.039239,86.97122756192257,3.143179699955315,19.18143,0.106135,77.16635738647994,7.543316051654142,19.674449000000003,0.04084547340863856,49.0027440182164,1.8434867226263905,19.804568999999997,0.10185266183855977,43.468274405381564,4.077748751782058
1026116848,357.245119,-57.24748,22.50308609,0.01193086,3.6204750921248325,0.0397844165722107,21.92116356,0.00993619,6.187775890639505,0.056627859195788666,21.43737984,0.0105439,9.661577991576713,0.09382639331630241,20.402565,0.00904952,25.059592237480768,0.20886959479761139,20.37151337,0.02517331,25.78663375129149,0.597875360914516,19.659095,0.09923,49.70064214897169,4.542350801999018,19.357317000000002,0.103566,65.625586840221,6.259881080605955,19.044871,0.024598554661436317,87.50877411928133,1.9826080719192372,19.069484,0.051117375154943044,85.54731829672755,4.027639811317992
1300237643,25.284131,0.500225,99.0,99.0,0.0,0.14358902769679147,24.37534523,0.09966966,0.6454489639115082,0.05925166582682349,21.55919647,0.01339466,8.636174560107515,0.10654394817667479,20.40633774,0.00794885,24.972665730760504,0.18282891656742398,20.25040245,0.02327646,28.82962676844953,0.618061414319545,19.184229000000002,0.038927,76.96768070433912,2.7595293347017544,19.091597,0.092473,83.82261397300803,7.1392374574565665,19.866206,0.06316078954566025,41.06932830872553,2.3891357686344272,19.914355999999998,0.15203878134113685,39.28779002252607,5.50158288029274
974795753,340.474538,-48.842135,99.0,99.0,0.0,0.14358902769679147,24.56236839,0.11950633,0.5433161868165312,0.05980248538410162,21.77083778,0.01714926,7.106649359862955,0.11224989741248734,20.41027641,0.00907211,24.882237781220688,0.20790906410611687,20.11586189,0.02298823,32.63286798199941,0.6909338303745288,19.11211,0.047648,82.25380552514675,3.609743608517948,19.417588000000002,0.142265,62.08187142161734,8.134643939375605,19.903165,0.05913014078960031,39.6948349042997,2.1618153343556052,19.979089,0.12915027377869523,37.01386187759356,4.402865423616357
1023196915,357.286162,-53.915178,99.0,99.0,0.0,0.14358902769679147,24.6529789,0.13324156,0.4998140267787779,0.06133718332872744,21.68678474,0.01571065,7.678671773971149,0.11111071379683266,20.41172028,0.00960389,24.849170044821847,0.21980357167414166,20.17476273,0.02695462,30.909708401476994,0.7673682065877351,19.292802000000002,0.043633,69.64327728041329,2.7987876836558256,19.458609000000003,0.123053,59.78006735101772,6.775233795748307,20.170955999999997,0.06409101447450288,31.01827200021495,1.831008776374654,20.153575,0.14578409686023824,31.518823626788716,4.232099119833764
1404717682,54.530249,-41.072925,99.0,99.0,0.0,0.14358902769679147,24.64683533,0.15237601,0.5026502096146404,0.07054368550213813,21.66050911,0.02021473,7.866768244243956,0.14646706569519957,20.41181755,0.01065911,24.84694393272297,0.24393246479399364,19.97561836,0.02174757,37.13236886576283,0.7437707130286715,19.09282,0.042219,83.72824727475252,3.2557842836973965,19.108265000000003,0.120139,82.54561356349927,9.13384616304146,19.509870999999997,0.03254066921819298,57.02320194558056,1.7090460317538394,19.565994999999997,0.07360246389995695,54.150441266772354,3.6708786913781037
1174834422,21.128291,-64.486604,25.72531891,0.23181593,0.18615402717784305,0.03974581371088228,24.24990273,0.07698482,0.7245008644616222,0.0513711971618811,21.5965023,0.0134193,8.344476194052504,0.1031346554532498,20.41237068,0.00926278,24.83428884230128,0.21186965396805246,20.23359489,0.02904475,29.27939131530391,0.7832589510954187,19.319357,0.040937,67.96059930431936,2.5624116074684027,19.410322999999998,0.113271,62.49867353163473,6.520264515982366,20.033002000000003,0.05649459520138228,35.220798682677966,1.832659494568974,20.172012,0.1411394006371304,30.98811792489161,4.0282753505177995
1464538948,62.644134,-55.784332,25.06377411,0.13622895,0.34236578492269315,0.042957148515033974,23.9449482,0.0598364,0.9594464051928376,0.052876397257536366,21.63978767,0.01333264,8.018348574118116,0.09846383906581217,20.41944885,0.00851417,24.672914854138817,0.19348105971142449,20.05728149,0.01956435,34.44192399336126,0.6206239164969432,19.173654,0.034608,77.72100360978065,2.477368334167774,19.232739000000002,0.094597,73.6045056171175,6.412943942873826,19.434966000000003,0.025605658485364755,61.09611569507184,1.4408714256874644,19.56329,0.05730851148677425,54.285519714671885,2.865357456535061
1325179391,41.03321,-37.46283,25.61163139,0.29825205,0.20670331610819728,0.056781460819759266,23.53594398,0.05566762,1.398370997411429,0.07169696005510084,21.45813942,0.0159123,9.478600779470298,0.138916192093608,20.42035294,0.01073889,24.652378327153627,0.24383379492504162,20.1959362,0.02981253,30.312762721208294,0.832338595736726,19.511108,0.048082,56.95827131760783,2.522406077545618,19.400827999999997,0.136599,63.04763496291766,7.932169757771085,20.044435999999997,0.058254223466367154,34.851831045746785,1.869944416565983,20.149072,0.13962205269885772,31.649816762456595,4.070060816385258
910420768,317.968953,-43.960129,99.0,99.0,0.0,0.14358902769679147,24.2219696,0.09219939,0.7433822036452763,0.06312710713024332,21.5328064,0.01331546,8.848658611733157,0.10851987737153532,20.42320061,0.00928963,24.587804763526822,0.21037486616400078,20.30102921,0.02533459,27.516191038919395,0.6420633440035216,19.382639,0.042853,64.11274917972148,2.5304706875927105,19.758933999999996,0.162133,45.33424632022125,6.769763526743438,20.59771,0.1075881177170497,20.937074577605294,2.0747032607316034,20.426637,0.19896039863196832,24.510106594290615,4.491459856585005
1010213285,352.27961,-56.62017,25.48607635,0.20746925,0.23204352806510326,0.04434032550820716,23.98080063,0.0715644,0.9282816125263952,0.06118605637387127,21.47639084,0.01304826,9.320595571934751,0.11201390710236672,20.42717361,0.00879885,24.497995808457027,0.19853274623669873,20.22869682,0.02615261,29.411777508410875,0.7084545428376827,19.33151,0.047714,67.20413568701481,2.953367600820272,19.492195000000002,0.106223,57.95914897245969,5.670433254708583,19.900365,0.051463106286519254,39.79733584041639,1.886364768255938,19.942079,0.11880135188649435,38.29732144347421,4.19049631132999
1527930973,75.998025,-34.802094,25.93931961,0.31579939,0.152852362637633,0.044458941932194844,23.83717918,0.06032132,1.0595667662189896,0.05886739862441922,21.534729,0.01227159,8.83300344869936,0.09983548150646025,20.47254372,0.01011193,23.495382086595868,0.218822636605213,20.2375145,0.0310903,29.173880520424092,0.835400619017029,19.391000000000002,0.051498,63.62092805735146,3.017630377194027,19.414879999999997,0.128656,62.23690681394567,7.3748590568910375,20.038220000000003,0.0554335693265511,35.05193518804989,1.7896187589225647,19.97617,0.11536504422719154,37.11350747283746,3.9435006516927507
1570993334,85.150805,-55.788507,25.99169731,0.43062443,0.14565355063372548,0.05776907589914698,23.77957726,0.06108444,1.117298192010559,0.06286014417948002,21.53546906,0.01246185,8.8269847443866,0.10131425972051754,20.47314072,0.01024826,23.482466529946688,0.22165091426955064,20.15504265,0.03058262,31.476246663605448,0.8866113946653905,19.461519,0.04599,59.620058797570806,2.525407637770634,19.581904,0.155922,53.36277427343189,7.663399685668212,20.187379,0.05132092016570951,30.552615882327622,1.444170649996724,20.135407999999998,0.10979550103997184,32.0506469292144,3.241134285498257
1547917106,79.857527,-20.605089,99.0,99.0,0.0,0.14358902769679147,24.14177513,0.08810235,0.8003684265993752,0.06494610655902003,21.57308388,0.01369277,8.526414628445275,0.10753093976261495,20.4777317,0.00948206,23.383381756573765,0.2042140879589911,20.24239922,0.02721337,29.04292223615045,0.7279445828829645,19.3563,0.052058,65.68708657584497,3.149511214583759,19.396239,0.152131,63.31467763253654,8.871515180854793,19.99125,0.06276250538776573,36.60159405580481,2.115806522856088,20.126783,0.16759527242318756,32.306268633296334,4.986826329310944
1238588891,31.519269,-2.463711,25.35566711,0.20017885,0.26165748094858976,0.04824219124373214,24.01217461,0.06860803,0.9018413746996502,0.05698765484606684,21.65119171,0.01542298,7.934568540105134,0.11271125653393145,20.4816494,0.00969848,23.29915872449359,0.20812276860258644,20.26370239,0.02324902,28.47862677440204,0.6098167865721169,19.248521,0.055793,72.54234659489293,3.7277518478537743,19.264035,0.099529,71.51316511669908,6.555583004147444,19.761178,0.05846275685905112,45.24064624238057,2.436036386945248,19.876483,0.13867865107576755,40.68242195845325,5.196274541614191
1073119843,7.221148,-55.954836,99.0,99.0,0.0,0.14358902769679147,23.82151794,0.06045783,1.0749612867110847,0.05985784248857931,21.67344284,0.01545096,7.773612069168338,0.11062518557442245,20.62243843,0.01460275,20.46560689932062,0.2752548361557402,20.68201256,0.03892072,19.372915135008373,0.694466853227386,19.600906000000002,0.061273,52.436971374177226,2.9592552343096243,19.838358,0.194955,42.13633905839279,7.566009077646038,20.381709999999998,0.08263826865781954,25.545593671401924,1.944343039855695,20.424471999999998,0.18132851997461916,24.559029455977708,4.101597094901675
948132977,331.434184,1.318414,25.46837425,0.26852313,0.23585783080697553,0.05833210929666687,23.72266388,0.07219969,1.1774282401982354,0.0782970610789348,21.63763618,0.01651346,8.034253451047878,0.12219664630534896,20.62281418,0.01239863,20.458525417420546,0.23362736352031332,20.69508362,0.04559749,19.141085007058066,0.8038650902250342,19.851268,0.122014,41.63828179184796,4.679270427094503,19.889859,0.206994,40.18429931219915,7.6610771708421925,20.216834,0.08227611647210577,29.734894366316038,2.2532836442658577,20.334156999999998,0.18621160309867701,26.68930102171171,4.577407944080888
1031221818,0.07759,-65.826231,25.31775475,0.37587884,0.2709555804952788,0.09380406478273463,24.46810532,0.21928075,0.5925948487933335,0.11968343905275465,21.84889603,0.03587123,6.613655787570516,0.21850608541659827,20.6248455,0.02505029,20.420285041592614,0.4711402824487297,20.33056259,0.04090283,26.777804344079797,1.0087975090626693,19.461269,0.079785,59.63378840405243,4.382171089963091,19.419407,0.185164,61.97794895891442,10.569864844458204,20.446509999999996,0.09085966464803524,24.065561548082233,2.0139227578880563,20.481707999999998,0.18301520898305798,23.297901242380814,3.9271696440212542
1558681806,82.229246,-38.603167,25.13943481,0.16103925,0.31931996720806405,0.047362377531351446,23.91298294,0.06594516,0.9881134798888251,0.06001577661669797,21.71032906,0.01635809,7.513951300802168,0.11320787783946153,20.62485886,0.0114357,20.420033771230116,0.2150774554392585,20.40207481,0.02801504,25.07090873855549,0.6468997792179617,19.67866,0.069937,48.81305622081995,3.14426165209807,19.763255,0.220487,45.15418416960146,9.169732538504418,19.802853,0.04418633251963914,43.5370300896721,1.7718315738474795,19.726067999999998,0.08934539358469346,46.7275273117706,3.845215164248576
1425038681,58.370315,-29.647488,99.0,99.0,0.0,0.14358902769679147,24.98278236,0.1895913,0.3688816535623542,0.06441412926873542,21.92792511,0.02291965,6.149360530260027,0.1298116342254349,20.62662888,0.01237071,20.386771158935872,0.23228371011146498,20.26910782,0.02504939,28.33719586490803,0.653777103145048,19.489889,0.06219,58.082379487784316,3.3269068163292825,19.646645,0.159189,50.27383321253464,7.371073378779904,20.236462000000003,0.07172455109863059,29.202175051548913,1.9291176691879512,20.280572,0.1611587021663477,28.039560364839133,4.161986252193827
1539424583,78.535079,-28.340252,24.69436646,0.11259012,0.4811200058089148,0.049891823585724276,22.86088371,0.02448138,2.604033194311453,0.058716220278160695,21.73356247,0.01590928,7.35487018935939,0.10777082747483598,20.63270378,0.01189239,20.273021828783236,0.22205640837049578,20.39925957,0.03580412,25.136000249111706,0.8289051846067095,19.630598,0.058535,51.02239022900516,2.7507562140475397,19.135508,0.112126,80.50017046144474,8.313402531483897,18.753234,0.02048520517793797,114.47387917484096,2.1598440690604948,18.883868,0.04932188751738889,101.49690516950649,4.6107138347188865
1403084627,54.080179,-58.76414,25.70422363,0.28311875,0.1898062670831056,0.049494262826674545,24.27944183,0.10051167,0.7050554402800961,0.06527027415552074,21.68946648,0.01901963,7.659729059360412,0.13418103952952135,20.6330204,0.01304863,20.2671107167565,0.2435748460381349,20.39327049,0.03879783,25.27503723133559,0.9031812639640968,19.61189,0.046612,51.90915986464555,2.2285245246564034,20.043272,0.21134,34.889215158780274,6.7912322526807705,20.360010000000003,0.05706915048174421,26.061295465481663,1.3698502326355575,20.469472,0.151442596586377,23.56194836948338,3.286509767355159
884031647,313.455637,-44.921349,25.95823669,0.32144088,0.15021224053002424,0.0444715342190316,23.79704857,0.06023949,1.0994628817214924,0.061001082011064904,21.68439102,0.01503592,7.69561959871742,0.10657351217510906,20.63624001,0.01127275,20.207100247224083,0.20980196507552235,20.38503265,0.03298024,25.46753666065118,0.7735999477554361,19.59508,0.060092,52.71910151221655,2.917832374188769,19.864511999999998,0.183054,41.13345598897666,6.935058092019247,19.932782000000003,0.06611341014359517,38.62666383726405,2.3520818938894212,20.012442999999998,0.14954295253327526,35.89407781607877,4.943840273127233
1284354690,37.18183,-7.381182,99.0,99.0,0.0,0.14358902769679147,24.41791916,0.11549799,0.6206293874034801,0.06602105231998025,21.95199776,0.01905533,6.014518928414367,0.10555846113440935,20.63846397,0.01115113,20.165751540386047,0.20711376850939567,20.21526337,0.02270842,29.777940101776554,0.6228123991836716,19.137178,0.033464,80.37644616468643,2.477321270735609,19.080627999999997,0.096418,84.67375115569772,7.519389795745809,19.350112000000003,0.03781668214486377,66.06252971535085,2.3009877325474113,19.482587,0.09534446556387632,58.47432268150694,5.134951768988788
