# Lambda[um]     Flux_nu[mJy]        
  0.915979975    0.7993097576569802  
  0.916199975    0.8148131109673143  
  0.916409975    0.8246189878297167  
  0.916620025    0.8591036014394252  
  0.916840025    0.866524101779807   
  0.91705        0.8849628350820984  
  0.9172599875   0.8946948228389139  
  0.9174799875   0.8871898136582317  
  0.917689975    0.8681383912637618  
  0.917900025    0.8828722740707008  
  0.918119975    0.8815742416336304  
  0.9183300125   0.8629963067346698  
  0.91854        0.8735701722770186  
  0.91876        0.8683297934591819  
  0.9189699875   0.8694595266755051  
  0.919179975    0.8744036755148815  
  0.919399975    0.9069597857139601  
  0.919610025    0.9175516352045239  
  0.9198299625   0.9173710099069103  
  0.9200400125   0.9155712679731993  
  0.92025        0.9097921116206414  
  0.92047        0.8988206683567088  
  0.9206799875   0.8887487592815753  
  0.9208999875   0.8749427673757888  
  0.921109975    0.8759224996457656  
  0.921320025    0.899060993177797   
  0.9215399625   0.8779259024961519  
  0.9217500125   0.8833415406145693  
  0.9219700125   0.9043812332987553  
  0.92218        0.9158366939854291  
  0.9224000625   0.9011215809421699  
  0.9226100375   0.9226333242021576  
  0.92283005     0.9387911944392824  
  0.923040025    0.9481294886480987  
  0.923260025    0.938339709776795   
  0.923470025    0.941356792125249   
  0.9236800125   0.9278421356901692  
  0.9239000125   0.9154921026780614  
  0.9241200125   0.8990627668755611  
  0.92433        0.9010266993377305  
  0.92455        0.8964958220773688  
  0.9247600375   0.9082307860990321  
  0.924979975    0.8969963640767469  
  0.925190025    0.898616558402625   
  0.925410025    0.9002838118489253  
  0.925620025    0.8856321926952435  
  0.925840025    0.8518799590989786  
  0.9260500125   0.8431940264373918  
  0.9262700125   0.8426439331599734  
  0.92648        0.8204724641392552  
  0.9267         0.8185127526287267  
  0.926909975    0.8346796934215056  
  0.927129975    0.8424522166383672  
  0.9273500375   0.8316744881125091  
  0.927559975    0.8403926841119047  
  0.927780025    0.8529996338773489  
  0.927990025    0.8547448402177842  
  0.928210025    0.8409188661473146  
  0.9284200125   0.8455908085095911  
  0.9286400125   0.8394835854263024  
  0.9288600125   0.8191233761488258  
  0.92907        0.8096971155116628  
  0.92929        0.8256224292748681  
  0.9295000375   0.8257856768247686  
  0.929719975    0.8136580969448863  
  0.9299399875   0.8188806040738605  
  0.930150025    0.8147781085013133  
  0.930369975    0.7800170450109934  
  0.930589975    0.7566500587935905  
  0.930800025    0.751196027976737   
  0.9310199625   0.7525291526872903  
  0.931240025    0.7658319981767284  
  0.9314500125   0.7772402201280165  
  0.9316700125   0.7976154497068112  
  0.9318900125   0.82015564579561    
  0.9321         0.8219295007227144  
  0.93232        0.8196923065455353  
  0.93254        0.8213673732427454  
  0.9327499875   0.8120471752414963  
  0.9329699875   0.797259048715597   
  0.9331899875   0.7952294445324184  
  0.933399975    0.7964829324585546  
  0.933619975    0.813394040496753   
  0.9338400375   0.8101623631707241  
  0.9340600375   0.8262684818465065  
  0.934270025    0.8188803121995448  
  0.934490025    0.824883246344684   
  0.934710025    0.8262030121923312  
  0.9349200125   0.817708302111201   
  0.9351400125   0.7779910780308246  
  0.9353600125   0.7802996018003617  
  0.935580025    0.7580862824931608  
  0.9357999625   0.7499375332834947  
  0.93601        0.7723840152651166  
  0.9362300625   0.7893488281773849  
  0.93645        0.7837939435585574  
  0.9366700125   0.7924539667616672  
  0.93688005     0.800471956277946   
  0.9370999875   0.7983968870571456  
  0.9373199875   0.7989840932763855  
  0.9375399875   0.8092782983206518  
  0.93776        0.818993177752199   
  0.93798        0.803033198301049   
  0.938189975    0.77517004541497    
  0.9384100375   0.7725506979511927  
  0.9386300375   0.7619874072398167  
  0.93885005     0.7491912555622545  
  0.9390699875   0.7573665428827695  
  0.939280025    0.7720631780366644  
  0.939500025    0.7742458366205679  
  0.939719975    0.7793245395194343  
  0.939939975    0.7844469786618995  
  0.9401600375   0.7819031368383803  
  0.9403800375   0.7819459301034207  
  0.9406000375   0.793900540773506   
  0.9408200375   0.7701390751926387  
  0.941030025    0.763226705583841   
  0.941250025    0.7578167702405127  
  0.941470025    0.7739842049744409  
  0.941689975    0.7733586285086351  
  0.941910025    0.8013256212954554  
  0.942130025    0.8127428464467861  
  0.942350025    0.815389293318173   
  0.942570025    0.8067370160103615  
  0.942790025    0.7930413974996116  
  0.943009975    0.7848396394238589  
  0.943220025    0.7780293584699086  
  0.943450025    0.7806518716474166  
  0.943660025    0.7767968630426251  
  0.943880025    0.7903015957509745  
  0.944100025    0.7912437660417211  
  0.944320025    0.7843246384199236  
  0.944540025    0.7823955512606624  
  0.9447599625   0.7859794310781351  
  0.944979975    0.7769332132517496  
  0.945200025    0.7818190321317475  
  0.945420025    0.7657175834450146  
  0.945640025    0.7540212815442325  
  0.945860025    0.7597668498986265  
  0.946080025    0.7577073622759047  
  0.946299975    0.7625192471465749  
  0.946519975    0.7821304395746188  
  0.946740025    0.7888068175733215  
  0.946960025    0.7918688485663773  
  0.947180025    0.8170123839353364  
  0.947400025    0.8297564472734998  
  0.947619975    0.8253940937525898  
  0.947839975    0.8348941312359873  
  0.9480600375   0.8372981877142063  
  0.9482800375   0.8271182626904314  
  0.9485000375   0.8314989369376129  
  0.9487299875   0.8416093285186643  
  0.9489499875   0.880487728267886   
  0.94917005     0.8909420376001923  
  0.94939005     0.9066090425940945  
  0.9496099875   0.9056046132666441  
  0.94983        0.9253445222678661  
  0.95005        0.8866885307471293  
  0.95027        0.8934153580986893  
  0.95049        0.8891502885323548  
  0.9507100625   0.8815420905551741  
  0.95093        0.8760672917581721  
  0.9511600125   0.8996429007556155  
  0.9513800125   0.8933592957782244  
  0.9515999625   0.9018694302943402  
  0.951820025    0.9244064157656674  
  0.952040025    0.9356355840502721  
  0.952260025    0.9379364068282514  
  0.952480025    0.9697818479725927  
  0.952709975    1.0105562857278017  
  0.952930025    1.0248095862481756  
  0.953150025    1.040758990868353   
  0.953370025    1.0823178969764045  
  0.9535900375   1.075334220227119   
  0.9538199875   1.0401196289541028  
  0.95404005     1.0303221041875006  
  0.95426005     1.0157772885814569  
  0.9544799875   0.9739545954477171  
  0.9546999875   0.945751162013393   
  0.9549199875   0.9041807829995514  
  0.9551500125   0.8875432285506786  
  0.9553700125   0.884444758171914   
  0.9555900125   0.8726482535734005  
  0.9558100125   0.8688748350657534  
  0.956039975    0.89311708500002    
  0.956260025    0.8809666266641691  
  0.956480025    0.8803271300386964  
  0.956700025    0.867901074993311   
  0.956929975    0.8898676931482212  
  0.957149975    0.8935948158990407  
  0.9573700375   0.8985406037249585  
  0.9575900375   0.8917168965524906  
  0.95782        0.89114895403808    
  0.95804        0.878214768261111   
  0.95826        0.8809989124538482  
  0.9584800625   0.8730166438634245  
  0.9587100125   0.8834889820476867  
  0.958930025    0.8955353759640917  
  0.959150025    0.916106049074984   
  0.959380025    0.9232157257211255  
  0.959600025    0.9396782004843812  
  0.959820025    0.9254978460910364  
  0.9600499875   0.8920468043365967  
  0.96027005     0.8571951250972193  
  0.96049005     0.8413070365351878  
  0.96072        0.8155581538356809  
  0.96094        0.8147163883094997  
  0.96116        0.8577610693951617  
  0.961390025    0.8645582833605214  
  0.961610025    0.8727167991338249  
  0.961830025    0.8784963820719212  
  0.962059975    0.871070336119543   
  0.9622800375   0.8499426994588808  
  0.9625099875   0.8335617025334174  
  0.9627299875   0.8187642135775486  
  0.9629499875   0.8303037116152439  
  0.9631800125   0.835453272617189   
  0.9634000125   0.8208560318936902  
  0.963630025    0.8227165510406564  
  0.9638499625   0.8299869157234694  
  0.9640800375   0.8211316959588363  
  0.9643000375   0.8263203905709419  
  0.9645200375   0.8360215519096562  
  0.9647499875   0.8335362645642197  
  0.96497005     0.821512120451411   
  0.9652000125   0.8071213022246504  
  0.9654200125   0.8045152462681681  
  0.965650025    0.8147608654648225  
  0.965870025    0.8532267345467537  
  0.9661000375   0.8666371469474247  
  0.966319975    0.8922809324414464  
  0.966539975    0.896500941103827   
  0.96677005     0.9060088591937457  
  0.9669899875   0.904224294724446   
  0.9672200125   0.9167852406073779  
  0.9674400125   0.9092164007590618  
  0.967670025    0.8847214999268407  
  0.967890025    0.8704199503369117  
  0.968119975    0.8420810872201507  
  0.96835005     0.8244223992522268  
  0.9685699875   0.8059012002298442  
  0.9688000125   0.8140805513389072  
  0.9690200125   0.8158098168513368  
  0.969250025    0.8097906275520059  
  0.969470025    0.7995772492412896  
  0.969699975    0.8081714435602972  
  0.9699200375   0.8083766985597732  
  0.9701499875   0.8081760237418651  
  0.9703699875   0.8085327390592653  
  0.9706000125   0.8138928537021081  
  0.9708200125   0.8195278914983725  
  0.971050025    0.8111569810307964  
  0.971279975    0.8112892674513732  
  0.9715000375   0.7938717574756142  
  0.9717299875   0.786016454212475   
  0.9719499875   0.7714809785845304  
  0.9721800125   0.7650012565189287  
  0.972410025    0.7594533993355458  
  0.972630025    0.7724849588745721  
  0.972859975    0.7696710210497736  
  0.97309005     0.7728354101201222  
  0.9733099875   0.7774547702018506  
  0.9735400125   0.7812272232790692  
  0.973770025    0.7890747357431689  
  0.973990025    0.7810573075236509  
  0.974219975    0.779968167289066   
  0.97445005     0.7650820158968672  
  0.97467005     0.7568005536810863  
  0.9749000125   0.7563062083979469  
  0.9751200125   0.770365524757801   
  0.975350025    0.7752069787418282  
  0.975579975    0.7943635432455243  
  0.9758099875   0.807382395025887   
  0.97603005     0.806718538120997   
  0.9762600125   0.8225523605121982  
  0.9764899625   0.8235315539372846  
  0.976710025    0.8244031130955273  
  0.9769400375   0.8099720162132141  
  0.9771699875   0.7934353380181856  
  0.9774         0.7726093646886276  
  0.9776200125   0.7653409308666722  
  0.977850025    0.7741300972284985  
  0.978080025    0.7838006791196865  
  0.978300025    0.7943838846401344  
  0.9785299875   0.7957495870146822  
  0.9787600625   0.7891779469915381  
  0.978990025    0.7775386279379086  
  0.979219975    0.8040909059170311  
  0.979439975    0.8235696772132757  
  0.97967005     0.8431894013520831  
  0.9799         0.8618564477247825  
  0.980130025    0.867198196737613   
  0.980360025    0.8317571109956936  
  0.980579975    0.8086424613500593  
  0.98081005     0.7887606340758458  
  0.98104        0.7861347755696437  
  0.981270025    0.7932454400980841  
  0.981500025    0.7969079239139341  
  0.981720025    0.8113798607485602  
  0.9819499875   0.8263587159137669  
  0.9821800625   0.8341591243537034  
  0.9824100125   0.8375319341372586  
  0.982639975    0.8502389069854708  
  0.9828700375   0.8490523929888287  
  0.9831         0.8426487603121161  
  0.98332        0.8405526536887221  
  0.9835500125   0.8322640742300147  
  0.983780025    0.8386621163909903  
  0.9840100375   0.8504114720615997  
  0.98424        0.8640521508454061  
  0.9844700125   0.8719029412825886  
  0.984700025    0.8792058611775256  
  0.984929975    0.8588610538831645  
  0.9851599875   0.8442558202937922  
  0.98538005     0.8299337945980306  
  0.9856100125   0.82050192099326    
  0.9858399625   0.8487141780126632  
  0.9860700375   0.8684146615294093  
  0.9862999875   0.8658267691361053  
  0.986530075    0.8654487918974074  
  0.986760025    0.8674814046312237  
  0.986989975    0.8500228526363178  
  0.98722005     0.849429606863932   
  0.98745        0.8788312741712628  
  0.9876799625   0.8891805536536951  
  0.987910025    0.9049223233761309  
  0.9881399875   0.8932628874465957  
  0.9883700625   0.8958074926337098  
  0.988600025    0.8893249640843043  
  0.988829975    0.8921975910984081  
  0.9890600375   0.8968684557709042  
  0.98929        0.9077275274233321  
  0.9895200125   0.8949534010306621  
  0.989750025    0.8836519826270122  
  0.9899800375   0.8784556319270898  
  0.99021        0.8801324947739343  
  0.9904400125   0.878489601607051   
  0.990670025    0.882344834730547   
  0.990899975    0.876415857046606   
  0.9911299875   0.860336051962968   
  0.991360075    0.8465281291963247  
  0.9915899625   0.8430066655786491  
  0.991819975    0.8482943953912238  
  0.99205005     0.8525008655757348  
  0.99227995     0.8736692523812285  
  0.992520025    0.8727355015418935  
  0.99275005     0.8884818963496379  
  0.99298        0.8958639366359721  
  0.993210025    0.9023113953637651  
  0.993440025    0.9000028715942281  
  0.9936699875   0.8990246435995701  
  0.9939         0.8863490584662199  
  0.994130075    0.8744981080819123  
  0.994359975    0.8688189299083814  
  0.9946000625   0.8894419607811177  
  0.994830075    0.8908706406522233  
  0.995059975    0.8869532607513757  
  0.9952900375   0.9146492594620996  
  0.9955200625   0.9247007822388821  
  0.99574995     0.8993783279144622  
  0.995980025    0.896299592729806   
  0.996219925    0.9157829891113591  
  0.9964500125   0.9071221800927841  
  0.996680025    0.9187230615442366  
  0.996909975    0.9540516409634286  
  0.9971399875   0.9703045499680858  
  0.997380075    0.9817812052204461  
  0.997609975    0.9823278409098181  
  0.9978399875   0.9810120714951075  
  0.9980700625   0.9720189298904198  
