# Lambda[um] Flux_nu[mJy]
0.5971300000000002 1.4629254328572872
0.5971700000000001 1.4643109632727989
0.5972100000000001 1.4910372008508972
0.5972500000000001 1.5024215157832623
0.5972900000000001 1.469183550394253
0.5973300000000001 1.4373648411546434
0.5973700000000001 1.3999430344778385
0.5974100000000001 1.4614405478591461
0.5974500000000001 1.4911642631483413
0.5974900000000001 1.5074398052288227
0.5975300000000001 1.519908580117049
0.59757 1.5024834482022227
0.5976100000000002 1.4891039724721828
0.5976500000000001 1.5263571869935102
0.59769 1.4886685601334573
0.5977300000000001 1.5103195326887446
0.5977700000000001 1.493953976096557
0.5978100000000002 1.493677087477965
0.5978500000000001 1.498169045445099
0.59789 1.5156593227715887
0.5979300000000001 1.4862866599228126
0.5979700000000001 1.5070002887035605
0.5980100000000002 1.4809585852361575
0.5980500000000001 1.499052280498831
0.5980900000000001 1.509752951626722
0.5981300000000002 1.4685454057858256
0.5981700000000001 1.5001313236252594
0.5982100000000001 1.5480790187099707
0.5982500000000001 1.514858642662218
0.5982900000000001 1.4727937714742312
0.5983300000000001 1.498545637831256
0.5983700000000001 1.494327042454417
0.5984100000000001 1.4453144748591378
0.5984500000000001 1.4768071249160646
0.5984900000000001 1.4986303235467986
0.5985300000000001 1.5245221601812948
0.59857 1.4995090388032044
0.5986100000000002 1.4601459101861731
0.5986500000000001 1.4968017639464768
0.59869 1.4993929799295014
0.5987300000000001 1.5013869720406376
0.5987700000000001 1.4848448149307347
0.5988100000000002 1.5021470396029448
0.5988500000000001 1.5462494438852763
0.59889 1.4989592596692005
0.5989300000000001 1.4819291549977887
0.5989700000000001 1.4475421448548917
0.5990100000000002 1.5276864896969493
0.5990500000000001 1.5003588088713695
0.5990900000000001 1.5130099668910952
0.5991300000000002 1.4602891067901387
0.5991700000000001 1.4146194398178291
0.5992100000000001 1.464032586503027
0.5992500000000001 1.4745293973923126
0.5992900000000001 1.4841903785634594
0.5993300000000001 1.483909251521765
0.5993700000000001 1.5053174265837606
0.5994100000000001 1.4585383186581036
0.5994500000000001 1.4969692926439466
0.5994900000000001 1.474631822622469
0.5995300000000001 1.5155929200850349
0.59957 1.4686701346753694
0.5996100000000002 1.5025655961167976
0.5996500000000001 1.4996475567165537
0.5996900000000001 1.4630202138159192
0.5997300000000001 1.4804917939550035
0.5997700000000001 1.4881287320663017
0.5998100000000002 1.5257694264528168
0.5998500000000001 1.5737421036188977
0.59989 1.5051696209522054
0.5999300000000001 1.525659658279062
0.5999700000000001 1.5046105313556288
0.6000100000000002 1.4571365932138967
0.6000500000000001 1.511617477536743
0.6000900000000001 1.4577654206036097
0.6001300000000002 1.5079359748699221
0.6001700000000001 1.444937501246746
0.6002100000000001 1.4825020941860056
0.6002500000000001 1.4405154078709348
0.6002900000000001 1.4605402681274593
0.6003300000000001 1.4863407572580098
0.6003700000000001 1.461650970650269
0.6004100000000001 1.432866158053783
0.6004500000000002 1.4763518586881863
0.6004900000000001 1.4682492936165525
0.6005300000000001 1.4568965567438994
0.60057 1.4599781168148998
0.6006100000000002 1.4652263517121904
0.6006500000000001 1.4876850514181381
0.6006900000000001 1.5307311563654478
0.6007300000000001 1.5570564997540732
0.6007700000000001 1.4756384348986193
0.6008100000000002 1.4736676057434046
0.6008500000000001 1.482413908482982
0.60089 1.4886332698723195
0.6009300000000001 1.5102725673359672
0.6009700000000001 1.5290262671994237
0.6010100000000002 1.4971800884205704
0.6010500000000001 1.4965358574656005
0.6010900000000001 1.4828752797985332
0.6011300000000002 1.4740324585517433
0.6011700000000001 1.4512032290079162
0.6012100000000001 1.4171550696686974
0.6012500000000001 1.4652154744791814
0.6012900000000001 1.4441848392321797
0.6013300000000001 1.4846627453817072
0.6013700000000001 1.5730423194221919
0.6014100000000001 1.4756472520903445
0.6014500000000002 1.447970125385876
0.6014900000000001 1.4025456030659051
0.6015300000000001 1.455355729653546
0.60157 1.471966167004308
0.6016100000000002 1.4749386763044254
0.6016500000000001 1.505441669293095
0.6016900000000001 1.4531110357190173
0.6017300000000001 1.477701109522742
0.6017700000000001 1.4753609316084264
0.6018100000000002 1.4658923808541577
0.6018500000000001 1.4524340575213868
0.60189 1.4500894699625833
0.6019300000000001 1.4814632821163902
0.6019700000000001 1.4624413903731692
0.6020100000000002 1.458404636639125
0.6020500000000001 1.4576312074335107
0.6020900000000001 1.435212655342684
0.6021300000000002 1.4632189099143718
0.6021700000000001 1.4778067583475367
0.6022100000000001 1.4890113034087404
0.6022500000000001 1.4922337508820853
0.6022900000000001 1.4655696550375528
0.6023300000000001 1.4318794193097415
0.6023700000000001 1.4490143089346164
0.6024100000000001 1.424996821285344
0.6024500000000002 1.4756704868380983
0.6024900000000001 1.5134018171497496
0.6025300000000001 1.4694020396338991
0.60257 1.467659319894632
0.6026100000000002 1.475243113876434
0.6026500000000001 1.422013515131525
0.6026900000000001 1.45479493011552
0.6027300000000001 1.5016416951812712
0.6027700000000001 1.5058404290419138
0.6028100000000002 1.4899192970562325
0.6028500000000001 1.4891472209050705
0.60289 1.471400927999863
0.6029300000000001 1.487117300733963
0.6029700000000001 1.4888911989204543
0.6030100000000002 1.4951532929666635
0.6030500000000001 1.496443421415225
0.6030900000000001 1.494458128595016
0.6031300000000002 1.5129785958611741
0.6031700000000001 1.4704622190733367
0.6032100000000001 1.4507523471145165
0.6032500000000001 1.4866326820461575
0.6032900000000001 1.46145648684591
0.6033300000000001 1.4564292445794287
0.6033700000000001 1.469494564085031
0.6034100000000001 1.4661673037896108
0.6034500000000002 1.4605312304621088
0.6034900000000001 1.4734806919101684
0.6035300000000001 1.447917982161279
0.60357 1.4292748863995104
0.6036100000000002 1.4743097988159195
0.6036500000000001 1.3927030443190802
0.6036900000000001 1.4435800753825168
0.6037300000000001 1.4942273929856504
0.6037700000000001 1.5299316818396413
0.6038100000000002 1.4696927589380855
0.6038500000000001 1.4566299177079367
0.60389 1.4620536466964422
0.6039300000000001 1.471615259083803
0.6039700000000001 1.5322838872129665
0.6040100000000002 1.4821057264682425
0.6040500000000001 1.4689139717359068
0.6040900000000001 1.5203550764339109
0.6041300000000002 1.470763984465847
0.6041700000000001 1.452695047773984
0.6042100000000001 1.4437543485265403
0.6042500000000001 1.4279909879562418
0.6042900000000001 1.4207498633679438
0.6043300000000001 1.4373839992569462
0.6043700000000001 1.45243859942097
0.6044100000000001 1.487115767472843
0.6044500000000002 1.4750036472423533
0.6044900000000001 1.4624007335367324
0.6045300000000001 1.5033099384170636
0.60457 1.5107021233989484
0.6046100000000001 1.495903975263714
0.6046500000000001 1.4700042779645244
0.6046900000000001 1.467271552602901
0.6047300000000001 1.4672217101743101
0.6047700000000001 1.4888878133123684
0.6048100000000002 1.42844275899786
0.6048500000000001 1.4523059687086926
0.60489 1.4749549695904958
0.6049300000000001 1.4678261740735652
0.6049700000000001 1.4576434370293598
0.6050100000000002 1.4533186163376735
0.6050500000000001 1.390134157564431
0.6050900000000001 1.467137187955976
0.6051300000000002 1.4601245960038798
0.6051700000000001 1.4526214656640564
0.6052100000000001 1.4536687432282909
0.6052500000000001 1.4629032389634038
0.6052900000000001 1.4970709520734509
0.6053300000000001 1.5120581727582687
0.6053700000000001 1.4858537010025452
0.6054100000000001 1.4573193551626975
0.6054500000000002 1.4793990683206246
0.6054900000000001 1.4665094530427447
0.6055300000000001 1.4736747090762705
0.60557 1.4538084446862567
0.6056100000000001 1.463420621895765
0.6056500000000001 1.4653269175504076
0.6056900000000001 1.4280748147063123
0.6057300000000001 1.4621648109160574
0.6057700000000001 1.4847578196503532
0.6058100000000002 1.4831176090332137
0.6058500000000001 1.4736410153486919
0.60589 1.5310208235212839
0.6059300000000001 1.519710947913206
0.6059700000000001 1.5226062611714872
0.6060100000000002 1.502472151259556
0.6060500000000001 1.4706935744227427
0.6060900000000001 1.50826032101945
0.6061300000000002 1.480518166514016
0.6061700000000001 1.4840228469794265
0.6062100000000001 1.4866703422555083
0.6062500000000001 1.5040302377286625
0.6062900000000001 1.4766405612699904
0.6063300000000001 1.4371032280735694
0.6063700000000001 1.4751905769935012
0.6064100000000001 1.4587031017588845
0.6064500000000002 1.4638026954734134
0.6064900000000001 1.4358986627776673
0.6065300000000001 1.4271301627164352
0.60657 1.4802138671076572
0.6066100000000001 1.4876509629378336
0.6066500000000001 1.490916153155027
0.6066900000000001 1.51333519927596
0.6067300000000001 1.4963438724263705
0.6067700000000001 1.492856931288245
0.6068100000000002 1.505581856310008
0.6068500000000001 1.5087285291696702
0.60689 1.4859532040160595
0.6069300000000001 1.446706851168551
0.6069700000000001 1.4295701707111326
0.6070100000000002 1.4845744088958706
0.6070500000000001 1.4887035640427952
0.6070900000000001 1.4677544566000722
0.6071300000000002 1.4587263275921374
0.6071700000000001 1.5098282127144778
0.6072100000000001 1.4591107783513355
0.6072500000000001 1.5263394478264358
0.6072900000000001 1.4791782909556719
0.6073300000000001 1.5268646737100375
0.6073700000000001 1.5200518849162312
0.6074100000000001 1.5011766523505405
0.6074500000000002 1.538668720195923
0.6074900000000001 1.5268075801761163
0.6075300000000001 1.481209472096827
0.60757 1.4271031874294184
0.6076100000000001 1.4393596561474542
0.6076500000000001 1.4782228934675201
0.6076900000000001 1.5243640015912274
0.6077300000000001 1.5286301905510913
0.6077700000000001 1.527722501807267
0.6078100000000002 1.5284165189466845
0.6078500000000001 1.4888093014668171
0.60789 1.504659529288325
0.6079300000000001 1.4883382681353847
0.6079700000000001 1.508384540711361
0.6080100000000002 1.5062401255009226
0.6080500000000001 1.552932566795927
0.6080900000000001 1.5474631052468304
0.6081300000000002 1.4915381805962247
0.6081700000000001 1.5250458125777469
0.6082100000000001 1.5295651411029163
0.6082500000000001 1.4807733361782904
0.6082900000000001 1.485164527086035
0.6083300000000001 1.4875817862082108
0.6083700000000001 1.4740737204889924
0.6084100000000001 1.4632784693713343
0.6084500000000002 1.4868103473436949
0.6084900000000001 1.5010854654440309
0.6085300000000001 1.5072118660509466
0.60857 1.4904853185861333
0.6086100000000001 1.513291673922231
0.6086500000000001 1.5289369016723233
0.6086900000000001 1.4415149202287136
0.6087300000000001 1.5040002529240415
0.6087700000000001 1.4905998094682558
0.6088100000000002 1.4877048142856553
0.6088500000000001 1.4891368274072794
0.60889 1.5250725219569066
0.6089300000000001 1.476788716981666
0.6089700000000001 1.5147113619918018
0.6090100000000002 1.5105802725100583
0.6090500000000001 1.521667205165315
0.60909 1.545008177566795
0.6091300000000002 1.495581182625882
0.6091700000000001 1.5080319956110104
0.6092100000000001 1.5303898737586656
0.6092500000000001 1.539629282364235
0.6092900000000001 1.4977291083451805
0.6093300000000001 1.5001550076772447
0.6093700000000001 1.5268586444513894
0.6094100000000001 1.5173965229228352
0.6094500000000002 1.5152417108421725
0.6094900000000001 1.511971088125306
0.6095300000000001 1.5223316484951734
0.6095700000000001 1.4588241023304864
0.6096100000000001 1.4349672198590135
0.6096500000000001 1.4945404302791037
0.6096900000000001 1.5032920769195597
0.6097300000000001 1.5212226734750944
0.6097700000000001 1.5025703788330462
0.6098100000000002 1.5077291937062345
0.6098500000000001 1.4922956679759103
0.60989 1.4969581132646437
0.6099300000000001 1.5074540068400257
0.6099700000000001 1.5101338747324993
0.6100100000000002 1.4985402307243172
0.6100500000000001 1.5019643920620245
0.61009 1.502782140450778
0.6101300000000002 1.469576906771784
0.6101700000000001 1.5291316541544553
0.6102100000000001 1.5051122353464277
0.6102500000000001 1.5173589985500904
0.6102900000000001 1.5005374191767693
0.6103300000000002 1.51477477268621
0.6103700000000001 1.5215596310310113
0.6104100000000001 1.496901844474153
0.6104500000000002 1.5016972226174217
0.6104900000000001 1.5343412044455766
0.6105300000000001 1.5182543927338898
0.6105700000000001 1.514598452400694
0.6106100000000001 1.5304672221816202
0.6106500000000001 1.5595248000885338
0.6106900000000001 1.5143230611109304
0.6107300000000001 1.5163876897080584
0.6107700000000001 1.5020276975399764
0.6108100000000002 1.5085713442611695
0.6108500000000001 1.5200952803464125
0.61089 1.5036138253937994
0.6109300000000001 1.5303288031851692
0.6109700000000001 1.5037586386010082
0.6110100000000002 1.5171557853127517
0.6110500000000001 1.5393992289492486
0.61109 1.5254005757118145
0.6111300000000002 1.516381396635002
0.6111700000000001 1.5481026389204564
0.6112100000000001 1.4182102590192915
0.6112500000000001 1.4830780345214687
0.6112900000000001 1.4721787652460225
0.6113300000000002 1.5100190680866634
0.6113700000000001 1.5125855485499906
0.6114100000000001 1.5518125979355026
0.6114500000000002 1.522584097303242
0.6114900000000001 1.5239058500870628
0.6115300000000001 1.5020257839097808
0.6115700000000001 1.474026766141495
0.6116100000000001 1.4397816218718555
0.6116500000000001 1.4321080857244246
0.6116900000000001 1.472358736927164
0.6117300000000001 1.499388512940776
0.6117700000000001 1.4597604710922047
0.6118100000000002 1.4633225028936525
0.6118500000000001 1.4711311174721082
0.61189 1.518281936438741
0.6119300000000001 1.5408385944006642
0.6119700000000001 1.5381668306417835
0.6120100000000002 1.5431155781360921
0.6120500000000001 1.533070998561445
0.61209 1.5392700067483687
0.6121300000000002 1.5429708458611393
0.6121700000000001 1.5472976321386314
0.6122100000000001 1.5561262364354413
0.6122500000000001 1.5642068893791183
0.6122900000000001 1.5120141355300873
0.6123300000000002 1.5368503296781404
0.6123700000000001 1.5548132702080852
0.6124100000000001 1.5415053943112207
0.6124500000000002 1.5397048783545448
0.6124900000000001 1.5442857155646323
0.6125300000000001 1.5377292787193135
0.6125700000000001 1.5594588904064757
0.6126100000000001 1.5507745221178313
0.6126500000000001 1.5353270481265742
0.6126900000000001 1.505726057692385
0.6127300000000001 1.5907051764243514
0.6127700000000001 1.5498311969090965
0.6128100000000002 1.5532904405620511
0.6128500000000001 1.4986198336400445
0.61289 1.4048419167853783
0.6129300000000001 1.483597437941918
0.6129700000000001 1.541317911549396
0.6130100000000002 1.5528003209869945
0.6130500000000001 1.5153939251600523
0.61309 1.5387869561519456
0.6131300000000002 1.494973682040327
0.6131700000000001 1.5528585353137205
0.6132100000000001 1.545535406204315
0.6132500000000001 1.5303072724189415
0.6132900000000001 1.5360272248264164
0.6133300000000002 1.4988351421137152
0.6133700000000001 1.4622607895622244
0.6134100000000001 1.52332423841353
0.6134500000000002 1.535196938668484
0.6134900000000001 1.5400422601314074
0.6135300000000001 1.5489067224174136
0.6135700000000001 1.4843113473915344
0.6136100000000001 1.4801091428052207
0.6136500000000001 1.5693589040572196
0.6136900000000001 1.597577963933869
0.6137300000000001 1.5736630119202335
0.6137700000000001 1.5422022962037627
0.6138100000000002 1.53901010457061
0.6138500000000001 1.5696278921666538
0.61389 1.5639242186193023
0.6139300000000001 1.5782090801062447
0.6139700000000001 1.5733851384419086
0.6140100000000002 1.5750992335679443
