# Lambda[um] Flux_nu[mJy]
0.33985000000000004 0.6707375446132806
0.3399500000000001 0.6726742750896689
0.3400500000000001 0.673841509273392
0.34015000000000006 0.6780972906679994
0.34025000000000005 0.6781098867737362
0.34035000000000004 0.6827588786689891
0.3404500000000001 0.6769742038590578
0.3405500000000001 0.679693047823438
0.34065000000000006 0.6808664318616715
0.34075000000000005 0.6816535391293934
0.34085000000000004 0.6808910964414588
0.3409500000000001 0.6820661962666853
0.3410500000000001 0.6809144107537889
0.34115000000000006 0.6809255610593112
0.34125000000000005 0.6824901356007429
0.34135000000000004 0.6891088810929993
0.3414500000000001 0.6918460715496051
0.3415500000000001 0.6860253889625868
0.34165000000000006 0.6891526231290316
0.34175000000000005 0.6950102243732899
0.34185000000000004 0.6922985579577188
0.3419500000000001 0.6981641495297392
0.3420500000000001 0.7001336080476049
0.34215000000000007 0.7056194417589384
0.34225000000000005 0.7099391691918414
0.34235000000000004 0.7115269422488274
0.3424500000000001 0.7252427031870163
0.3425500000000001 0.7205780510412307
0.34265000000000007 0.7245235356287717
0.34275000000000005 0.7229871767237722
0.34285000000000004 0.7143910044428136
0.3429500000000001 0.7030381894397091
0.3430500000000001 0.6979525543801374
0.34315000000000007 0.6979667456560898
0.34325000000000006 0.6889414344856535
0.34335000000000004 0.6822646653689335
0.3434500000000001 0.6806948136266991
0.3435500000000001 0.6806975635207608
0.34365000000000007 0.6787303524076647
0.34375000000000006 0.6807020339967995
0.34385000000000004 0.6799149896893004
0.3439500000000001 0.6818889657324202
0.3440500000000001 0.6807061634285678
0.34415000000000007 0.6791265692130922
0.34425000000000006 0.6751729916767953
0.34435000000000004 0.6767518961317568
0.3444500000000001 0.6727916559195095
0.3445500000000001 0.6767462661535669
0.34465000000000007 0.6723845180338061
0.34475000000000006 0.6818930965234624
0.34485000000000005 0.6735617918880401
0.3449500000000001 0.675540127347033
0.3450500000000001 0.6747404390923671
0.34515000000000007 0.672350003114488
0.34525000000000006 0.6775108615307461
0.34535000000000005 0.6747207488455231
0.3454500000000001 0.6759076735846371
0.3455500000000001 0.6755024672435223
0.34565000000000007 0.6739008856170092
0.34575000000000006 0.6802721655692887
0.34585000000000005 0.674281992861208
0.3459500000000001 0.6786641185282921
0.3460500000000001 0.6778581882887127
0.34615000000000007 0.6766513101957357
0.34625000000000006 0.671843535837049
0.34635000000000005 0.6766331771678528
0.3464500000000001 0.677424324764034
0.3465500000000001 0.680219048222354
0.34665000000000007 0.6834174906511493
0.34675000000000006 0.6773948431434523
0.34685000000000005 0.6817985505409213
0.34695000000000004 0.6825932700748595
0.3470500000000001 0.6829868089943745
0.34715000000000007 0.67936057625906
0.34725000000000006 0.6813609062673619
0.34735000000000005 0.6829607507421018
0.34745000000000004 0.6837567316153098
0.3475500000000001 0.6789124735502853
0.34765000000000007 0.6805126564591562
0.34775000000000006 0.6788873093915526
0.34785000000000005 0.6760489207753853
0.34795000000000004 0.6780530516131263
0.3480500000000001 0.6772306226262703
0.34815000000000007 0.6804499900644599
0.34825000000000006 0.681245480998725
0.34835000000000005 0.6816367764995609
0.34845000000000004 0.6787881454642865
0.3485500000000001 0.6779620936377926
0.34865000000000007 0.6811894574078978
0.34875000000000006 0.6771175438059219
0.34885000000000005 0.6823771334584408
0.34895000000000004 0.6799252287560883
0.3490500000000001 0.6790957799128489
0.34915000000000007 0.6815181151421762
0.34925000000000006 0.6762124245133613
0.34935000000000005 0.6778210159726569
0.34945000000000004 0.6802457824839611
0.3495500000000001 0.6843032555458752
0.34965000000000007 0.6859182429632704
0.34975000000000006 0.6814142548409274
0.34985000000000005 0.67976263920055
0.34995000000000004 0.6834192912968479
0.3500500000000001 0.6821749971191738
0.3501500000000001 0.6813379123933798
0.35025000000000006 0.6747707377698609
0.35035000000000005 0.6763844018050648
0.35045000000000004 0.6779995784200149
0.3505500000000001 0.6783865644728796
0.3506500000000001 0.6718013635119534
0.35075000000000006 0.6779297604945085
0.35085000000000005 0.6762633600258883
0.35095000000000004 0.6745947288140252
0.3510500000000001 0.6692242233458723
0.3511500000000001 0.6687829364439849
0.35125000000000006 0.6634023419962087
0.35135000000000005 0.668721425073342
0.35145000000000004 0.664982050465726
0.3515500000000001 0.6670094991015418
0.3516500000000001 0.6686264541468219
0.35175000000000006 0.6652923762011386
0.35185000000000005 0.6652577585774356
0.35195000000000004 0.6656359608202685
0.3520500000000001 0.6643606038197932
0.3521500000000001 0.6622561719764813
0.35225000000000006 0.6593212547144865
0.35235000000000005 0.6584532916268362
0.35245000000000004 0.6526117442804382
0.3525500000000001 0.6550550846412555
0.3526500000000001 0.6537674388726619
0.35275000000000006 0.6533081408438902
0.35285000000000005 0.6532633042172796
0.35295000000000004 0.6544647011683664
0.3530500000000001 0.6485990781662693
0.3531500000000001 0.6485505521873404
0.35325000000000006 0.6522478175134746
0.35335000000000005 0.6497018250539179
0.35345000000000004 0.6429855235300816
0.3535500000000001 0.64543414454409
0.3536500000000001 0.647050861424606
0.35375000000000006 0.6507561922638495
0.35385000000000005 0.6440240277659021
0.35395000000000004 0.6460596532585221
0.3540500000000001 0.643915998213671
0.3541500000000001 0.6467899735656458
0.35425000000000006 0.6450622894339123
0.35435000000000005 0.6445888532909658
0.35445000000000004 0.6449527194159768
0.3545500000000001 0.6453166882120164
0.3546500000000001 0.6419048488037682
0.35475000000000007 0.6439460224012707
0.35485000000000005 0.6405289449026099
0.35495000000000004 0.6417305211777542
0.3550500000000001 0.6454561019593762
0.3551500000000001 0.6424539034184108
0.35525000000000007 0.6398689822944112
0.35535000000000005 0.6377020480782075
0.35545000000000004 0.648597027572655
0.3555500000000001 0.6413718239786406
0.3556500000000001 0.6455298866291027
0.35575000000000007 0.6404049724709886
0.35585000000000006 0.6411874435980642
0.35595000000000004 0.6474646424560822
0.3560500000000001 0.6431769787967782
0.3561500000000001 0.6405765993786277
0.35625000000000007 0.6485564882022483
0.35635000000000006 0.6472263314242549
0.35645000000000004 0.648013450766997
0.3565500000000001 0.6471049355584524
0.3566500000000001 0.6483165496444878
0.35675000000000007 0.652925448594841
0.35685000000000006 0.6452209690928916
0.35695000000000005 0.6485576752401156
0.3570500000000001 0.6531735466140379
0.3571500000000001 0.6526885073106142
0.35725000000000007 0.6530540567334753
0.35735000000000006 0.6546975827607378
0.35745000000000005 0.6563426417151563
0.3575500000000001 0.6524455789511557
0.3576500000000001 0.6566506457193796
0.35775000000000007 0.658298636635482
0.35785000000000006 0.6616567660701459
0.35795000000000005 0.6556157681425062
0.3580500000000001 0.6606860498888869
0.3581500000000001 0.6601994134138625
0.35825000000000007 0.6609962432744056
0.35835000000000006 0.6592235816936396
0.35845000000000005 0.653162787070514
0.3585500000000001 0.6608172776397864
0.3586500000000001 0.6620440602194869
0.35875000000000007 0.6589788807745791
0.35885000000000006 0.6576281406902504
0.35895000000000005 0.6562755875516388
0.3590500000000001 0.6557812615569536
0.3591500000000001 0.6634610204069911
0.35925000000000007 0.656942538477736
0.35935000000000006 0.6538624042203225
0.35945000000000005 0.6581051812767751
0.3595500000000001 0.6550216536718213
0.3596500000000001 0.6597006496490984
0.35975000000000007 0.6574773645156211
0.35985000000000006 0.6591387510322226
0.35995000000000005 0.6573442478079287
0.3600500000000001 0.659871636313813
0.3601500000000001 0.6624015286185085
0.36025000000000007 0.658440430354322
0.36035000000000006 0.6566403271892851
0.36045000000000005 0.6557046821454727
0.3605500000000001 0.6569358001911443
0.3606500000000001 0.6594695661089648
0.36075000000000007 0.6546261022016772
0.36085000000000006 0.6584638206942486
0.36095000000000005 0.6570904881803266
0.3610500000000001 0.6548456811578629
0.3611500000000001 0.6547734111526581
0.36125000000000007 0.6577479041767623
0.36135000000000006 0.6563699161087635
0.36145000000000005 0.6606553504091155
0.3615500000000001 0.6557886034611319
0.3616500000000001 0.6552788769455969
0.36175000000000007 0.6525857246131924
0.36185000000000006 0.6586243644928519
0.36195000000000005 0.6581144565184494
0.3620500000000001 0.6584781561282641
0.3621500000000001 0.6566545659147303
0.36225000000000007 0.6605190158336138
0.36235000000000006 0.6538763596664597
0.36245000000000005 0.6594957561023767
0.36255000000000004 0.6594212712315799
0.3626500000000001 0.6584690291725084
0.3627500000000001 0.6601490088186275
0.36285000000000006 0.6631480534943944
0.36295000000000005 0.6635136257330396
0.36305000000000004 0.6603620573903832
0.3631500000000001 0.6580865088340547
0.3632500000000001 0.6562482925687878
0.36335000000000006 0.6530866062264317
0.36345000000000005 0.6587336304420977
0.36355000000000004 0.6573327015701643
0.3636500000000001 0.6568121510331659
0.3637500000000001 0.6580561382484813
0.36385000000000006 0.6575348159775922
0.36395000000000005 0.6543615960562291
0.36405000000000004 0.6529529121526467
0.3641500000000001 0.6577349115884031
0.3642500000000001 0.6567685059975725
0.36435000000000006 0.6571291696404183
0.36445000000000005 0.6472997244396991
0.36455000000000004 0.6516446543661882
0.3646500000000001 0.6542199043162722
0.3647500000000001 0.6545787742515526
0.36485000000000006 0.6522735890590683
0.36495000000000005 0.653075464209977
0.36505000000000004 0.6547669494157189
0.3651500000000001 0.6555704819131908
0.3652500000000001 0.6523696023900643
0.36535000000000006 0.6527268694164416
0.36545000000000005 0.6526387470444637
0.36555000000000004 0.6521045037680702
0.3656500000000001 0.6560291319853684
0.3657500000000001 0.6505871642875019
0.36585000000000006 0.6469248015655552
0.36595000000000005 0.6579994746982596
0.36605000000000004 0.6538896233923938
0.3661500000000001 0.6546941355676134
0.3662500000000001 0.6519197159472905
0.36635000000000006 0.6545141822580475
0.36645000000000005 0.6508401903576241
0.36655000000000004 0.6525399716359777
0.3666500000000001 0.6546897348898617
0.3667500000000001 0.6474196448514393
0.36685000000000006 0.6554041691402391
0.36695000000000005 0.6548632288975061
0.36705000000000004 0.6570177861345666
0.3671500000000001 0.6501815703949431
0.3672500000000001 0.6478364775941094
0.36735000000000007 0.6553914333628766
0.36745000000000005 0.6580001860904053
0.36755000000000004 0.650697809115665
0.3676500000000001 0.6510519303657734
0.3677500000000001 0.6563683831482513
0.36785000000000007 0.6562740384716418
0.36795000000000005 0.6462440318545306
0.36805000000000004 0.6474990440970335
0.3681500000000001 0.6487551340851279
0.3682500000000001 0.6513693216391723
0.36835000000000007 0.650365377879186
0.36845000000000006 0.6502657181255708
0.36855000000000004 0.6501656625648002
0.3686500000000001 0.6477985958956313
0.3687500000000001 0.6522322081731624
0.36885000000000007 0.6512245641199554
0.36895000000000006 0.6488533559856934
0.36905000000000004 0.6496594406487705
0.3691500000000001 0.6504661131184963
0.3692500000000001 0.6503637739112169
0.36935000000000007 0.6520812222784471
0.36945000000000006 0.6578978785133415
0.36955000000000005 0.6500543718398013
0.3696500000000001 0.6494946566084061
0.3697500000000001 0.6557745354454514
0.36985000000000007 0.6465474354344833
0.36995000000000006 0.6487232128851621
0.37005000000000005 0.6536416956076329
0.3701500000000001 0.6517099175490265
0.3702500000000001 0.6506902983446636
0.37035000000000007 0.646924210531674
0.37045000000000006 0.6504779408176441
0.37055000000000005 0.6522031943845632
0.3706500000000001 0.6493474751873177
0.3707500000000001 0.642820369500423
0.37085000000000007 0.6422496842799161
0.37095000000000006 0.6458090777503818
0.37105000000000005 0.6489127849657246
0.3711500000000001 0.6497220954604536
0.3712500000000001 0.6500722555702186
0.37135000000000007 0.6504225100119099
0.37145000000000006 0.653994506601297
0.37155000000000005 0.6571095840159529
0.3716500000000001 0.6560811507806512
0.3717500000000001 0.6564342622655304
0.37185000000000007 0.6604772859896295
0.37195000000000006 0.6636014238723777
0.37205000000000005 0.6662669119164434
0.3721500000000001 0.6661631482570518
0.3722500000000001 0.6711434039811637
0.37235000000000007 0.6728914449125335
0.37245000000000006 0.6875971433377421
0.37255000000000005 0.7097257908085868
0.3726500000000001 0.733730758630359
0.3727500000000001 0.7563708023635471
0.37285000000000007 0.7762525602461954
0.37295000000000006 0.7882680042187721
0.37305000000000005 0.7863697372767131
0.3731500000000001 0.7635684970767345
0.3732500000000001 0.742601299446299
0.37335000000000007 0.7058028049358068
0.37345000000000006 0.6866423440512305
0.37355000000000005 0.6665301459318234
0.3736500000000001 0.6650242433050135
0.3737500000000001 0.6588569161903333
0.37385000000000007 0.657810923140368
0.37395000000000006 0.6530319168336116
0.37405000000000005 0.652914524278993
0.3741500000000001 0.6598009826935007
0.3742500000000001 0.663424123731625
0.37435000000000007 0.6628438067811566
0.37445000000000006 0.6585209889436244
0.37455000000000005 0.6588727629699077
0.3746500000000001 0.658288232304363
0.3747500000000001 0.6530183028320213
0.37485000000000007 0.6496172635036737
0.37495000000000006 0.6551223546540988
0.37505000000000005 0.6568794452460843
0.3751500000000001 0.6567603311004576
0.3752500000000001 0.6571105098898119
0.3753500000000001 0.6584006830568766
0.37545000000000006 0.6606323532411881
0.37555000000000005 0.667100184171411
0.3756500000000001 0.6702797094381875
0.3757500000000001 0.6739332896676808
0.3758500000000001 0.6785328815710234
0.37595000000000006 0.6746509079207724
0.37605000000000005 0.6731230402317192
0.3761500000000001 0.6640419661841527
0.3762500000000001 0.6629784654222355
0.3763500000000001 0.6647482998304781
0.37645000000000006 0.6632107713246743
0.37655000000000005 0.6588335660615585
0.3766500000000001 0.6568174868161628
0.3767500000000001 0.6557459129358751
0.3768500000000001 0.6579889222980386
0.37695000000000006 0.6554943799069822
0.37705000000000005 0.6548937803915668
0.3771500000000001 0.6467007684612934
0.3772500000000001 0.6498920765461685
0.3773500000000001 0.6502366640674465
0.37745000000000006 0.6444034338915892
0.37755000000000005 0.6447449301409712
0.3776500000000001 0.6422321517341175
0.3777500000000001 0.6416203580745184
0.3778500000000001 0.6510085085512726
0.37795000000000006 0.6508766561932656
0.37805000000000005 0.6455002966919202
0.37815000000000004 0.6444108670589038
0.3782500000000001 0.645706215739757
0.3783500000000001 0.6484351422709909
0.37845000000000006 0.649733447930835
